model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(Br)ccc(O)c1OC,0.9399999976158142,0.8495746850967407,2.889711380004883,0.7900320688883463,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)ccc(Br)c1OC,0.9200000166893005,0.8495746850967407,2.851278781890869,0.7943023575676812,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1cc(Br)cc(O)c1OC,1.0,0.8495746850967407,2.8441526889801025,0.7950941456688775,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(Br)ccc(O)c1OC,0.9399999976158142,0.8495746850967407,2.889711380004883,0.7900320688883463,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(O)c1OC,1.0,0.8372948169708252,2.924812078475952,0.7861319912804497,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(OC)cc(O)c1OC,0.9700000286102295,0.8372948169708252,2.9469945430755615,0.7836672729916043,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1OC,0.9200000166893005,0.8310237526893616,2.6095337867736816,0.8211629125807021,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1OC,0.9200000166893005,0.8310237526893616,2.6095337867736816,0.8211629125807021,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(OC)c1O,0.8799999952316284,0.8355123996734619,2.6794769763946533,0.8133914470672607,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1F,0.8600000143051147,0.878140926361084,2.762054443359375,0.8042161729600694,1,1
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)ccc(Br)c1OC,0.9200000166893005,0.8495746850967407,2.851278781890869,0.7943023575676812,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)ccc(Br)c1OC,0.9200000166893005,0.8495746850967407,2.851278781890869,0.7943023575676812,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Br,0.9599999785423279,0.8372526168823242,2.873102903366089,0.7918774551815457,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(C)c1OC,0.9100000262260437,0.875551164150238,2.86869478225708,0.79236724641588,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(O)c(C)cc(O)c1OC,1.0,0.7202979922294617,2.9968295097351074,0.778130054473877,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,0.6800000071525574,0.8748658895492554,2.4569013118743896,0.8381220764584012,1,1
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1,0.6800000071525574,0.8748658895492554,2.4569013118743896,0.8381220764584012,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(C)cc(O)c1OC,1.0,0.875551164150238,2.920008659362793,0.7866657045152452,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(OC)cc(O)c1OC,0.9700000286102295,0.8372948169708252,2.9469945430755615,0.7836672729916043,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)c(OC)cc(O)c1OC,0.9700000286102295,0.8372948169708252,2.9469945430755615,0.7836672729916043,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Br,0.8999999761581421,0.8830532431602478,2.7844972610473633,0.801722526550293,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1C,0.9700000286102295,0.875551164150238,2.92421555519104,0.78619827164544,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1F,0.9900000095367432,0.8428967595100403,3.0713813304901123,0.769846518834432,1,0
ChemistGA,35,CCc1c(Br)ccc(OC)c1C(=O)NCC1CCCN1CC,0.9399999976158142,0.8372526168823242,2.848849296569824,0.7945723003811307,1,0
ChemistGA,35,CCc1c(OC)ccc(Br)c1C(=O)NCC1CCCN1CC,0.8899999856948853,0.8372526168823242,2.8697662353515625,0.7922481960720487,1,0
ChemistGA,35,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(Br)ccc(O)c1OC,0.9399999976158142,0.8495746850967407,2.889711380004883,0.7900320688883463,1,0
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(Br)ccc(O)c1OC,0.9399999976158142,0.8495746850967407,2.889711380004883,0.7900320688883463,1,0
ChemistGA,35,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1C,0.9900000095367432,0.84520423412323,3.0251615047454834,0.7749820550282797,1,0
ChemistGA,35,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1,1.0,0.8454432487487793,2.8233861923217773,0.7974015341864692,1,1
ChemistGA,35,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1O,0.949999988079071,0.7699930667877197,2.8990941047668457,0.7889895439147949,1,0
ChemistGA,35,CCc1cc(O)c(OC)c(C(=O)NCC2CCN2CC)c1,0.5699999928474426,0.8389008045196533,2.909322738647461,0.787853029039171,1,0
